Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
27-Dec-00,480,480,480,9605,0,0,0.21%,0,7.056,14.172336
26-Dec-00,479,490,479,0,0,0,0.00%,0,7.1,14.084507
25-Dec-00,479,490,479,0,0,0,0.00%,0,7.1,14.084507
22-Dec-00,479,490,479,58920,0,0,-2.24%,0,7.1,14.084507
21-Dec-00,490,490,475,61400,0,0,2.08%,0,6.9,14.492754
20-Dec-00,480,485,480,115713,0,0,0.00%,0,7,14.285714
19-Dec-00,480,490,480,3800,0,0,-3.03%,0,7,14.285714
18-Dec-00,495,502,495,61300,0,0,0.00%,0,6.828,14.645577
15-Dec-00,495,502,495,61300,0,0,-1.98%,0,6.8,14.705882
14-Dec-00,505,505,490,33960,0,0,0.00%,0,6.7,14.925373
13-Dec-00,505,505,500,87200,0,0,0.00%,0,6.7,14.925373
12-Dec-00,505,518,500,31036,0,0,-2.32%,0,6.7,14.925373
11-Dec-00,517,518,510,13700,0,0,3.40%,0,6.5,15.384615
8-Dec-00,500,510,500,63270,0,0,-0.99%,0,6.8,14.705882
7-Dec-00,505,510,500,4400,0,0,-0.98%,0,6.7,14.925373
6-Dec-00,510,510,500,4400,0,0,2.00%,0,6.6,15.151515
5-Dec-00,500,505,500,0,0,0,0.00%,0,6.8,14.705882
4-Dec-00,500,505,500,4499615,0,0,-0.20%,0,6.8,14.705882
1-Dec-00,501,501,500,15400,0,0,0.20%,0,6.7,14.925373
30-Nov-00,500,500,500,8334,0,0,0.00%,0,6.8,14.705882
29-Nov-00,500,510,500,5025,0,0,-1.96%,0,6.8,14.705882
28-Nov-00,510,523,510,16150,0,0,-2.49%,0,6.6,15.151515
27-Nov-00,523,523,521,300600,0,0,0.58%,0,6.5,15.384615
24-Nov-00,520,520,515,21700,0,0,0.97%,0,6.5,15.384615
23-Nov-00,515,530,515,9080,0,0,-2.83%,0,6.6,15.151515
22-Nov-00,530,540,530,17000,0,0,0.00%,0,6.4,15.625
21-Nov-00,530,530,530,6100,0,0,-1.85%,0,6.4,15.625
20-Nov-00,540,540,540,1050,0,0,0.00%,0,6.3,15.873016
17-Nov-00,540,550,540,29529,0,0,-1.82%,0,6.3,15.873016
16-Nov-00,550,550,550,6700,0,0,0.00%,0,6.1,16.393443
15-Nov-00,550,551,550,72801,0,0,-0.90%,0,6.1,16.393443
14-Nov-00,555,560,555,18200,0,0,0.91%,0,6.1,16.393443
13-Nov-00,550,579,550,17100,0,0,-5.01%,0,6.1,16.393443
10-Nov-00,579,579,579,5100,0,0,0.00%,0,5.8,17.241379
9-Nov-00,579,580,579,14700,0,0,-0.17%,0,5.8,17.241379
8-Nov-00,580,580,580,64500,0,0,0.87%,0,5.8,17.241379
7-Nov-00,575,575,575,4600,0,0,0.00%,0,5.9,16.949153
6-Nov-00,575,580,570,5014,0,0,-0.86%,0,5.9,16.949153
3-Nov-00,580,580,570,21222,0,0,1.75%,0,5.8,17.241379
2-Nov-00,570,570,565,42500,0,0,0.00%,0,5.9,16.949153
1-Nov-00,570,572,560,11400,0,0,1.79%,0,5.9,16.949153
31-Oct-00,560,560,555,211200,0,0,1.27%,0,6,16.666667
30-Oct-00,553,553,552,35900,0,0,0.18%,0,6.1,16.393443
27-Oct-00,552,560,552,71100,0,0,-1.43%,0,6.1,16.393443
26-Oct-00,560,560,560,15000,0,0,0.00%,0,6,16.666667
25-Oct-00,560,560,557,84200,0,0,0.54%,0,6,16.666667
24-Oct-00,557,560,555,5600,0,0,-1.42%,0,6.1,16.393443
23-Oct-00,565,565,555,60054,0,0,2.73%,0,6,16.666667
20-Oct-00,550,550,545,44606,0,0,0.00%,0,6.1,16.393443
19-Oct-00,550,555,545,73100,0,0,0.00%,0,6.1,16.393443
18-Oct-00,550,555,550,50300,0,0,-1.79%,0,6.1,16.393443
17-Oct-00,560,560,560,13044,0,0,-1.75%,0,6,16.666667
16-Oct-00,570,570,560,13160,0,0,1.79%,0,5.9,16.949153
13-Oct-00,560,565,560,24250,0,0,-1.75%,0,6,16.666667
12-Oct-00,570,570,560,8371,0,0,-1.72%,0,5.9,16.949153
11-Oct-00,580,594,580,4500,0,0,-2.52%,0,5.8,17.241379
10-Oct-00,595,595,595,4000,0,0,-0.83%,0,5.7,17.54386
9-Oct-00,600,600,600,0,0,0,0.00%,0,5.7,17.54386
6-Oct-00,600,600,580,36566,0,0,3.45%,0,5.6,17.857143
5-Oct-00,580,585,550,20891,0,0,-0.85%,0,5.8,17.241379
4-Oct-00,585,600,585,22700,0,0,-0.85%,0,5.8,17.241379
3-Oct-00,590,600,590,11000,0,0,-1.67%,0,5.7,17.54386
2-Oct-00,600,610,585,27507,0,0,-1.64%,0,5.6,17.857143
29-Sep-00,610,610,590,35725,0,0,0.00%,0,5.5,18.181818
28-Sep-00,610,610,610,2000,0,0,0.00%,0,5.5,18.181818
27-Sep-00,610,610,610,67960,0,0,0.00%,0,5.5,18.181818
26-Sep-00,610,615,605,24793,0,0,-0.81%,0,5.5,18.181818
25-Sep-00,615,630,615,0,0,0,0.00%,0,5.5,18.181818
22-Sep-00,615,630,615,19571,0,0,-3.15%,0,5.5,18.181818
21-Sep-00,635,635,630,85650,0,0,0.79%,0,5.3,18.867925
20-Sep-00,630,635,630,105879,0,0,-0.79%,0,5.4,18.518519
19-Sep-00,635,635,625,72940,0,0,0.79%,0,5.3,18.867925
18-Sep-00,630,640,630,67400,0,0,-0.79%,0,5.4,18.518519
15-Sep-00,635,635,620,61890,0,0,3.25%,0,5.3,18.867925
14-Sep-00,615,640,615,52000,0,0,-3.91%,0,4.3,23.255814
13-Sep-00,640,650,590,114902,0,0,9.40%,0,4.1,24.390244
12-Sep-00,585,600,585,78627,0,0,-3.31%,0,4.5,22.222222
11-Sep-00,605,610,605,10000,0,0,-1.63%,0,4.3,23.255814
8-Sep-00,615,615,595,12000,0,0,0.00%,0,4.3,23.255814
7-Sep-00,615,620,610,15600,0,0,0.00%,0,4.3,23.255814
6-Sep-00,615,617,605,13000,0,0,1.65%,0,4.3,23.255814
5-Sep-00,605,620,605,124800,0,0,-3.97%,0,4.3,23.255814
4-Sep-00,630,630,600,47157,0,0,0.00%,0,4.2,23.809524
1-Sep-00,630,630,615,6800,0,0,0.00%,0,4.2,23.809524
31-Aug-00,630,630,610,37194,0,0,1.61%,0,4.2,23.809524
30-Aug-00,620,625,620,90400,0,0,0.00%,0,4.2,23.809524
29-Aug-00,620,640,605,39900,0,0,4.20%,0,4.2,23.809524
28-Aug-00,595,595,575,169600,0,0,3.48%,0,4.4,22.727273
25-Aug-00,575,581,575,71986,0,0,-2.54%,0,4.6,21.73913
24-Aug-00,590,590,585,104200,0,0,-1.67%,0,4.4,22.727273
23-Aug-00,600,600,585,75310,0,0,0.84%,0,4.4,22.727273
22-Aug-00,595,595,595,2700,0,0,-0.83%,0,4.4,22.727273
21-Aug-00,600,605,600,8457,0,0,0.00%,0,4.4,22.727273
18-Aug-00,600,615,600,31950,0,0,-2.44%,0,4.4,22.727273
17-Aug-00,615,620,610,218962,0,0,0.00%,0,4.3,23.255814
16-Aug-00,615,615,607,11700,0,0,0.99%,0,4.3,23.255814
15-Aug-00,609,620,606,117062,0,0,0.50%,0,4.3,23.255814
14-Aug-00,606,606,605,8500,0,0,0.00%,0,4.3,23.255814
11-Aug-00,606,620,600,13980,0,0,-2.26%,0,4.3,23.255814
10-Aug-00,620,620,600,58700,0,0,1.64%,0,4.2,23.809524
9-Aug-00,610,610,606,0,0,0,0.00%,0,4.3,23.255814
8-Aug-00,610,610,606,28445,0,0,0.49%,0,4.3,23.255814
7-Aug-00,607,615,607,9400,0,0,-1.30%,0,4.3,23.255814
4-Aug-00,615,625,610,41600,0,0,0.00%,0,4.3,23.255814
3-Aug-00,615,625,615,39970,0,0,-0.97%,0,4.3,23.255814
2-Aug-00,621,625,620,34700,0,0,-2.20%,0,4.2,23.809524
1-Aug-00,635,635,615,77350,0,0,3.25%,0,4.1,24.390244
31-Jul-00,615,615,566,21300,0,0,5.85%,0,4.3,23.255814
28-Jul-00,581,620,580,11000,0,0,-8.50%,0,4.5,22.222222
27-Jul-00,635,635,635,1500,0,0,0.00%,0,4.1,24.390244
26-Jul-00,635,660,635,16900,0,0,-3.79%,0,4.1,24.390244
25-Jul-00,660,675,660,78067,0,0,-2.22%,0,4,25
24-Jul-00,675,695,660,169650,0,0,3.85%,0,3.9,25.641026
21-Jul-00,650,650,630,326107,0,0,3.17%,0,4,25
20-Jul-00,630,650,620,157500,0,0,1.61%,0,4.2,23.809524
19-Jul-00,620,620,575,65807,0,0,7.83%,0,4.2,23.809524
18-Jul-00,575,590,575,11539,0,0,-2.54%,0,4.6,21.73913
17-Jul-00,590,600,590,25078,0,0,-1.67%,0,4.4,22.727273
14-Jul-00,600,600,580,22461,0,0,0.00%,0,4.4,22.727273
13-Jul-00,600,600,590,8900,0,0,3.45%,0,4.4,22.727273
12-Jul-00,580,580,555,270900,0,0,4.50%,0,4.5,22.222222
11-Jul-00,555,560,555,2200,0,0,-0.89%,0,4.7,21.276596
10-Jul-00,560,560,560,91565,0,0,0.00%,0,4.7,21.276596
7-Jul-00,560,570,560,31049,0,0,-2.44%,0,4.7,21.276596
6-Jul-00,574,580,574,13700,0,0,-1.03%,0,4.6,21.73913
5-Jul-00,580,580,575,207000,0,0,0.00%,0,4.5,22.222222
4-Jul-00,580,585,575,26500,0,0,0.87%,0,4.5,22.222222
3-Jul-00,575,575,565,13199,0,0,0.00%,0,4.6,21.73913
30-Jun-00,575,575,570,28500,0,0,0.88%,0,4.6,21.73913
29-Jun-00,570,590,570,20800,0,0,-3.39%,0,4.6,21.73913
28-Jun-00,590,590,580,26286,0,0,2.61%,0,4.4,22.727273
27-Jun-00,575,580,575,98371,0,0,-0.86%,0,4.6,21.73913
26-Jun-00,580,580,580,127900,0,0,0.00%,0,4.517,22.138588
23-Jun-00,580,580,575,134600,0,0,0.00%,0,4.5,22.222222
22-Jun-00,580,590,580,105700,0,0,-1.69%,0,4.5,22.222222
21-Jun-00,590,590,590,102103,0,0,-0.67%,0,4.4,22.727273
20-Jun-00,594,594,586,125900,0,0,2.41%,0,4.4,22.727273
19-Jun-00,580,580,580,6400,0,0,1.75%,0,4.5,22.222222
16-Jun-00,570,570,555,0,0,0,0.00%,0,4.6,21.73913
15-Jun-00,570,570,555,92100,0,0,0.00%,0,4.6,21.73913
14-Jun-00,570,575,570,15071,0,0,-0.87%,0,4.6,21.73913
13-Jun-00,575,600,575,3300,0,0,-4.17%,0,4.6,21.73913
12-Jun-00,600,600,600,6086,0,0,0.00%,0,4.4,22.727273
9-Jun-00,600,600,550,1290889,0,0,2.39%,0,4.4,22.727273
8-Jun-00,586,586,580,473,0,0,-1.51%,0,4.5,22.222222
7-Jun-00,595,600,595,22800,0,0,-3.25%,0,4.4,22.727273
6-Jun-00,615,615,615,0,0,0,0.00%,0,4.3,23.255814
5-Jun-00,615,615,605,4740,0,0,1.65%,0,4.3,23.255814
2-Jun-00,605,612,605,37980,0,0,-1.94%,0,4.3,23.255814
1-Jun-00,617,617,617,12500,0,0,-0.48%,0,4.2,23.809524
31-May-00,620,620,610,25150,0,0,1.81%,0,4.2,23.809524
30-May-00,609,610,600,17739,0,0,0.50%,0,4.3,23.255814
29-May-00,606,610,606,8472,0,0,0.17%,0,4.3,23.255814
26-May-00,605,610,595,20400,0,0,1.68%,0,4.3,23.255814
25-May-00,595,605,595,48500,0,0,-1.65%,0,4.4,22.727273
24-May-00,605,605,603,7370,0,0,0.00%,0,4.3,23.255814
23-May-00,605,605,600,46406,0,0,0.83%,0,4.3,23.255814
22-May-00,600,610,600,31450,0,0,-0.83%,0,4.4,22.727273
19-May-00,605,615,601,20900,0,0,-1.63%,0,4.3,23.255814
18-May-00,615,625,605,28708,0,0,0.82%,0,4.3,23.255814
17-May-00,610,625,605,17200,0,0,-0.81%,0,4.3,23.255814
16-May-00,615,615,600,31242,0,0,1.65%,0,4.3,23.255814
15-May-00,605,605,604,15000,0,0,-2.42%,0,4.3,23.255814
12-May-00,620,620,605,97037,0,0,2.48%,0,4.2,23.809524
11-May-00,605,625,605,111553,0,0,-3.20%,0,4.3,23.255814
10-May-00,625,650,625,11700,0,0,-4.58%,0,4.2,23.809524
9-May-00,655,660,650,47900,0,0,0.77%,0,4,25
8-May-00,650,650,625,56100,0,0,4.00%,0,4,25
5-May-00,625,625,600,51512,0,0,0.00%,0,4.2,23.809524
4-May-00,625,625,625,1300,0,0,-4.58%,0,4.2,23.809524
3-May-00,655,670,655,278506,0,0,-1.50%,0,4,25
2-May-00,665,670,645,29700,0,0,3.10%,0,3.9,25.641026
1-May-00,645,645,630,0,0,0,0.00%,0,4.1,24.390244
28-Apr-00,645,645,630,17834,0,0,0.00%,0,4.1,24.390244
27-Apr-00,645,650,645,0,0,0,0.00%,0,4.1,24.390244
26-Apr-00,645,650,645,32132,0,0,0.00%,0,4.1,24.390244
25-Apr-00,645,645,610,25450,0,0,7.14%,0,4.1,24.390244
24-Apr-00,602,610,600,0,0,0,0.00%,0,4.4,22.727273
21-Apr-00,602,610,600,0,0,0,0.00%,0,4.4,22.727273
20-Apr-00,602,610,600,33457,0,0,-0.17%,0,4.4,22.727273
19-Apr-00,603,608,603,39000,0,0,-0.33%,0,4.3,23.255814
18-Apr-00,605,610,560,134696,0,0,12.04%,0,4.3,23.255814
17-Apr-00,540,540,480,10935,0,0,0.00%,0,4.9,20.408163
14-Apr-00,540,580,540,54076,0,0,-8.32%,0,4.9,20.408163
13-Apr-00,589,590,580,6500,0,0,-0.17%,0,4.4,22.727273
12-Apr-00,590,590,585,5800,0,0,0.85%,0,4.4,22.727273
11-Apr-00,585,595,585,11573,0,0,-0.85%,0,4.5,22.222222
10-Apr-00,590,595,590,7700,0,0,-0.84%,0,4.4,22.727273
7-Apr-00,595,599,595,18800,0,0,-0.67%,0,4.4,22.727273
6-Apr-00,599,600,596,28713,0,0,-0.17%,0,4.4,22.727273
5-Apr-00,600,620,590,36071,0,0,-3.23%,0,4.4,22.727273
4-Apr-00,620,640,595,534376,0,0,-3.13%,0,4.2,23.809524
3-Apr-00,640,665,630,3658,0,0,-3.76%,0,4.1,24.390244
31-Mar-00,665,665,620,474214,0,0,7.26%,0,3.9,25.641026
30-Mar-00,620,625,610,50800,0,0,0.00%,0,4.2,23.809524
29-Mar-00,620,635,620,9190,0,0,0.00%,0,4.2,23.809524
28-Mar-00,620,630,620,28791,0,0,0.00%,0,4.2,23.809524
27-Mar-00,620,621,610,8850,0,0,0.00%,0,4.2,23.809524
24-Mar-00,620,630,600,25825,0,0,3.33%,0,4.2,23.809524
23-Mar-00,600,630,600,15600,0,0,-5.51%,0,4.4,22.727273
22-Mar-00,635,650,635,17660,0,0,0.00%,0,4.1,24.390244
21-Mar-00,635,640,635,0,0,0,0.00%,0,4.1,24.390244
20-Mar-00,635,640,635,7400,0,0,0.00%,0,4.1,24.390244
17-Mar-00,635,650,635,11250,0,0,-2.31%,0,4.1,24.390244
16-Mar-00,650,650,630,34201,0,0,4.84%,0,4,25
15-Mar-00,620,620,620,15000,0,0,0.00%,0,4.2,23.809524
14-Mar-00,620,620,601,29916,0,0,3.16%,0,4.2,23.809524
13-Mar-00,601,601,600,29084,0,0,-0.99%,0,4.4,22.727273
10-Mar-00,607,607,605,4946,0,0,1.17%,0,4.3,23.255814
9-Mar-00,600,600,590,114210,0,0,0.00%,0,4.4,22.727273
8-Mar-00,600,600,590,11099,0,0,-2.44%,0,4.4,22.727273
7-Mar-00,615,625,613,30065,0,0,-2.38%,0,4.3,23.255814
6-Mar-00,630,630,630,16900,0,0,0.00%,0,4.2,23.809524
3-Mar-00,630,630,615,14119,0,0,0.64%,0,4.2,23.809524
2-Mar-00,626,626,626,11000,0,0,-0.63%,0,4.2,23.809524
1-Mar-00,630,630,625,19708,0,0,-1.56%,0,4.2,23.809524
29-Feb-00,640,660,640,30120,0,0,-3.03%,0,4.1,24.390244
28-Feb-00,660,695,660,21370,0,0,-2.22%,0,4,25
25-Feb-00,675,700,660,137511,0,0,1.50%,0,3.9,25.641026
24-Feb-00,665,685,665,99900,0,0,-0.75%,0,3.9,25.641026
23-Feb-00,670,680,630,314832,0,0,6.35%,0,3.9,25.641026
22-Feb-00,630,650,630,4904,0,0,0.00%,0,4.2,23.809524
21-Feb-00,630,635,630,17524,0,0,-1.56%,0,4.2,23.809524
18-Feb-00,640,670,635,99055,0,0,-5.19%,0,4.1,24.390244
17-Feb-00,675,708,660,1064461,0,0,0.75%,0,3.9,25.641026
16-Feb-00,670,680,670,40457,0,0,-1.47%,0,2.9,34.482759
15-Feb-00,680,700,680,21192,0,0,-0.73%,0,2.9,34.482759
14-Feb-00,685,710,640,177203,0,0,4.58%,0,2.8,35.714286
11-Feb-00,655,660,650,34665,0,0,2.34%,0,3,33.333333
10-Feb-00,640,675,630,172960,0,0,-1.23%,0,3,33.333333
9-Feb-00,648,650,600,420266,0,0,8.00%,0,3,33.333333
8-Feb-00,600,600,565,24449,0,0,6.19%,0,3.2,31.25
7-Feb-00,565,570,560,35578,0,0,0.89%,0,3.5,28.571429
4-Feb-00,560,570,550,54298,0,0,-1.75%,0,3.5,28.571429
3-Feb-00,570,590,570,21305,0,0,-3.39%,0,3.4,29.411765
2-Feb-00,590,600,590,12370,0,0,-1.67%,0,3.3,30.30303
1-Feb-00,600,600,600,114600,0,0,0.00%,0,3.2,31.25
31-Jan-00,600,610,590,28898,0,0,-1.64%,0,3.2,31.25
28-Jan-00,610,620,600,120811,0,0,0.00%,0,3.2,31.25
27-Jan-00,610,610,610,15586,0,0,0.00%,0,3.2,31.25
26-Jan-00,610,610,590,8735,0,0,1.67%,0,3.2,31.25
25-Jan-00,600,605,600,54410,0,0,-1.64%,0,3.2,31.25
24-Jan-00,610,620,600,154473,0,0,3.39%,0,3.2,31.25
21-Jan-00,590,590,590,7447,0,0,-1.67%,0,3.3,30.30303
20-Jan-00,600,610,595,200495,0,0,1.69%,0,3.2,31.25
19-Jan-00,590,600,590,3550318,0,0,-0.84%,0,3.3,30.30303
18-Jan-00,595,595,569,218872,0,0,6.25%,0,3.3,30.30303
17-Jan-00,560,565,545,98341,0,0,4.67%,0,3.5,28.571429
14-Jan-00,535,535,525,506909,0,0,0.00%,0,3.6,27.777778
13-Jan-00,535,550,535,12452,0,0,-2.73%,0,3.6,27.777778
12-Jan-00,550,580,550,91438,0,0,-0.90%,0,3.5,28.571429
11-Jan-00,555,570,450,363864,0,0,24.72%,0,3.5,28.571429
10-Jan-00,445,450,430,100700,0,0,4.71%,0,4.4,22.727273
7-Jan-00,425,430,405,55654,0,0,6.25%,0,4.6,21.73913
6-Jan-00,400,405,400,16156,0,0,-2.44%,0,4.9,20.408163
5-Jan-00,410,410,395,80150,0,0,0.00%,0,4.8,20.833333
4-Jan-00,410,435,400,26361,0,0,-5.75%,0,4.8,20.833333
3-Jan-00,435,435,435,0,0,0,0.00%,0,4.5,22.222222
31-Dec-99,435,435,435,0,0,0,0.00%,0,4.5,22.222222
30-Dec-99,435,435,435,0,0,0,0.00%,0,4.5,22.222222
29-Dec-99,435,435,435,0,0,0,0.00%,0,4.5,22.222222
28-Dec-99,435,445,395,173045,0,0,10.13%,0,4.5,22.222222
27-Dec-99,395,395,375,0,0,0,0.00%,0,4.9,20.408163
24-Dec-99,395,395,375,25600,0,0,5.33%,0,4.9,20.408163
23-Dec-99,375,375,360,51810,0,0,4.17%,0,5.2,19.230769
22-Dec-99,360,360,348,106341,0,0,2.56%,0,5.4,18.518519
21-Dec-99,351,351,350,46837,0,0,-2.50%,0,5.6,17.857143
20-Dec-99,360,360,360,13000,0,0,0.00%,0,5.4,18.518519
17-Dec-99,360,360,340,69297,0,0,-2.70%,0,5.4,18.518519
16-Dec-99,370,375,370,0,0,0,0.00%,0,5.3,18.867925
15-Dec-99,370,375,370,32797,0,0,0.00%,0,5.3,18.867925
14-Dec-99,370,376,370,32300,0,0,-1.60%,0,5.3,18.867925
13-Dec-99,376,376,376,835,0,0,0.00%,0,5.2,19.230769
10-Dec-99,376,390,375,11874,0,0,-1.05%,0,5.2,19.230769
9-Dec-99,380,395,375,357617,0,0,-3.80%,0,5.1,19.607843
8-Dec-99,395,395,395,83864,0,0,-0.75%,0,4.9,20.408163
7-Dec-99,398,400,395,652531,0,0,0.76%,0,4.9,20.408163
6-Dec-99,395,397,392,153503,0,0,0.00%,0,4.9,20.408163
3-Dec-99,395,395,392,109486,0,0,-1.25%,0,4.9,20.408163
2-Dec-99,400,400,400,0,0,0,0.00%,0,4.9,20.408163
1-Dec-99,400,400,395,214993,0,0,0.50%,0,4.9,20.408163
30-Nov-99,398,400,398,5900,0,0,0.76%,0,4.9,20.408163
29-Nov-99,395,400,395,8095,0,0,-1.25%,0,4.9,20.408163
26-Nov-99,400,400,395,123781,0,0,0.00%,0,4.9,20.408163
25-Nov-99,400,400,395,55209,0,0,1.27%,0,4.9,20.408163
24-Nov-99,395,405,392,76800,0,0,-1.25%,0,4.9,20.408163
23-Nov-99,400,400,400,110322,0,0,2.30%,0,4.9,20.408163
22-Nov-99,391,391,380,41780,0,0,2.89%,0,5,20
19-Nov-99,380,385,380,51237,0,0,-1.30%,0,5.1,19.607843
18-Nov-99,385,385,378,63178,0,0,1.32%,0,5.1,19.607843
17-Nov-99,380,400,380,75078,0,0,-3.80%,0,5.1,19.607843
16-Nov-99,395,395,380,63677,0,0,1.28%,0,4.9,20.408163
15-Nov-99,390,390,390,535,0,0,1.30%,0,5,20
12-Nov-99,385,385,375,56900,0,0,1.32%,0,5.1,19.607843
11-Nov-99,380,400,380,10404,0,0,-5.00%,0,5.1,19.607843
10-Nov-99,400,400,378,19000,0,0,0.00%,0,4.9,20.408163
9-Nov-99,400,400,380,35272,0,0,8.11%,0,4.9,20.408163
8-Nov-99,370,370,370,3735,0,0,0.00%,0,5.3,18.867925
5-Nov-99,370,410,370,28000,0,0,-7.50%,0,5.3,18.867925
4-Nov-99,400,400,380,47109,0,0,2.56%,0,4.9,20.408163
3-Nov-99,390,400,370,16299,0,0,5.41%,0,5,20
2-Nov-99,370,370,360,160139,0,0,-4.88%,0,5.3,18.867925
1-Nov-99,389,389,389,0,0,0,0.00%,0,5.4,18.518519
29-Oct-99,389,389,389,0,0,0,0.00%,0,5.3,18.867925
28-Oct-99,389,389,389,0,0,0,0.00%,0,5.3,18.867925
27-Oct-99,389,390,389,20027,0,0,-0.26%,0,5,20
26-Oct-99,390,395,390,51846,0,0,-1.27%,0,5,20
25-Oct-99,395,400,395,10665,0,0,0.00%,0,4.9,20.408163
22-Oct-99,395,400,390,2218060,0,0,3.95%,0,4.9,20.408163
21-Oct-99,380,410,375,50700,0,0,-5.00%,0,5.1,19.607843
20-Oct-99,400,410,385,47300,0,0,3.90%,0,4.9,20.408163
19-Oct-99,385,390,370,51200,0,0,6.94%,0,5.1,19.607843
18-Oct-99,360,370,360,68000,0,0,-10.00%,0,5.4,18.518519
15-Oct-99,400,400,370,44554,0,0,0.00%,0,4.9,20.408163
14-Oct-99,400,400,380,69032,0,0,0.00%,0,4.9,20.408163
13-Oct-99,400,400,390,52000,0,0,0.00%,0,4.9,20.408163
12-Oct-99,400,410,400,535500,0,0,-2.44%,0,4.9,20.408163
11-Oct-99,410,410,410,56000,0,0,-2.38%,0,4.8,20.833333
8-Oct-99,420,420,420,57400,0,0,-6.67%,0,4.6,21.73913
7-Oct-99,450,450,420,20100,0,0,4.90%,0,4.3,23.255814
6-Oct-99,429,429,401,7780,0,0,8.61%,0,4.5,22.222222
5-Oct-99,395,400,395,54350,0,0,-5.95%,0,4.9,20.408163
4-Oct-99,420,420,400,3500,0,0,0.00%,0,4.6,21.73913
1-Oct-99,420,450,390,63800,0,0,0.24%,0,4.6,21.73913
30-Sep-99,419,435,411,182200,0,0,-3.68%,0,4.7,21.276596
29-Sep-99,435,465,430,148300,0,0,-6.45%,0,4.5,22.222222
28-Sep-99,465,485,460,68300,0,0,-4.12%,0,4.2,23.809524
27-Sep-99,485,500,480,54800,0,0,-3.00%,0,2.8,35.714286
24-Sep-99,500,520,490,0,0,0,0.00%,0,2.7,37.037037
23-Sep-99,500,520,490,276370,0,0,0.20%,0,2.7,37.037037
22-Sep-99,499,505,450,426900,0,0,11.38%,0,2.7,37.037037
21-Sep-99,448,450,440,620128,0,0,-0.44%,0,3,33.333333
20-Sep-99,450,452,445,75800,0,0,2.51%,0,3,33.333333
17-Sep-99,439,442,420,30700,0,0,4.52%,0,3.1,32.258065
16-Sep-99,420,430,420,55180,0,0,-0.24%,0,3.2,31.25
15-Sep-99,421,450,420,60000,0,0,-4.32%,0,3.2,31.25
14-Sep-99,440,450,440,16900,0,0,0.00%,0,3.1,32.258065
13-Sep-99,440,440,440,7000,0,0,-1.12%,0,3.1,32.258065
10-Sep-99,445,450,445,24100,0,0,0.00%,0,3,33.333333
9-Sep-99,445,455,430,1001620,0,0,1.14%,0,3,33.333333
8-Sep-99,440,450,440,8000,0,0,-4.35%,0,3.1,32.258065
7-Sep-99,460,480,460,1726800,0,0,-2.13%,0,2.9,34.482759
6-Sep-99,470,471,460,146500,0,0,-0.84%,0,2.9,34.482759
3-Sep-99,474,474,440,1600,0,0,3.04%,0,2.8,35.714286
2-Sep-99,460,480,440,62300,0,0,1.10%,0,2.9,34.482759
1-Sep-99,455,480,450,33500,0,0,-8.08%,0,3,33.333333
31-Aug-99,495,500,432,84600,0,0,-1.59%,0,2.7,37.037037
30-Aug-99,503,516,503,24300,0,0,-2.52%,0,2.7,37.037037
27-Aug-99,516,540,515,151670,0,0,2.18%,0,2.6,38.461538
26-Aug-99,505,550,455,382400,0,0,13.48%,0,2.7,37.037037
25-Aug-99,445,450,400,328400,0,0,11.25%,0,3,33.333333
24-Aug-99,400,400,392,82950,0,0,2.56%,0,3.4,29.411765
23-Aug-99,390,400,370,26950,0,0,7.73%,0,3.5,28.571429
20-Aug-99,362,362,355,7100,0,0,1.97%,0,3.7,27.027027
19-Aug-99,355,390,350,10700,0,0,-8.97%,0,3.8,26.315789
18-Aug-99,390,400,390,5900,0,0,-2.50%,0,3.5,28.571429
17-Aug-99,400,400,400,22500,0,0,-0.25%,0,3.4,29.411765
16-Aug-99,401,411,400,8666,0,0,-2.20%,0,3.4,29.411765
13-Aug-99,410,420,410,4580,0,0,-1.91%,0,3.3,30.30303
12-Aug-99,418,420,415,24036,0,0,1.95%,0,3.2,31.25
11-Aug-99,410,410,405,37800,0,0,2.50%,0,3.3,30.30303
10-Aug-99,400,400,400,91209,0,0,0.00%,0,3.4,29.411765
9-Aug-99,400,405,390,0,0,0,0.00%,0,3.4,29.411765
6-Aug-99,400,405,390,415000,0,0,0.25%,0,3.4,29.411765
5-Aug-99,399,420,395,114700,0,0,-4.77%,0,3.4,29.411765
4-Aug-99,419,425,400,50900,0,0,-5.84%,0,3.2,31.25
3-Aug-99,445,450,445,3089,0,0,-5.32%,0,3,33.333333
2-Aug-99,470,480,470,12200,0,0,-4.08%,0,2.9,34.482759
30-Jul-99,490,490,490,0,0,0,0.00%,0,2.8,35.714286
29-Jul-99,490,490,490,0,0,0,0.00%,0,2.7,37.037037
28-Jul-99,490,490,475,4500,0,0,3.16%,0,2.7,37.037037
27-Jul-99,475,475,475,5000,0,0,0.00%,0,2.8,35.714286
26-Jul-99,475,495,475,6200,0,0,-5.00%,0,2.8,35.714286
23-Jul-99,500,500,500,0,0,0,0.00%,0,2.7,37.037037
22-Jul-99,500,500,490,73000,0,0,3.09%,0,2.7,37.037037
21-Jul-99,485,500,470,2547,0,0,1.04%,0,2.8,35.714286
20-Jul-99,480,490,480,9680,0,0,-7.69%,0,2.8,35.714286
